wisteria01_133	dropped	OS	OS
wisteria01_133	off	OS	OS
wisteria01_133	after	OS	OS
wisteria01_133	this	OS	OS
wisteria01_133	and	OS	OS
wisteria01_133	slept	OS	OS
wisteria01_133	soundly	OS	OS
wisteria01_133	all	OS	OS
wisteria01_133	night	OS	OS
wisteria01_133	.	OS	OS
wisteria01_134	``	OS	OS
wisteria01_134	and	OS	OS
wisteria01_134	now	OS	OS
wisteria01_134	i	OS	OS
wisteria01_134	come	OS	OS
wisteria01_134	to	OS	OS
wisteria01_134	the	OS	OS
wisteria01_134	amazing	OS	OS
wisteria01_134	part	OS	OS
wisteria01_134	of	OS	OS
wisteria01_134	my	OS	OS
wisteria01_134	tale	OS	OS
wisteria01_134	.	OS	OS
wisteria01_135	when	OS	OS
wisteria01_135	i	OS	OS
wisteria01_135	woke	OS	OS
wisteria01_135	it	OS	OS
wisteria01_135	was	OS	OS
wisteria01_135	broad	OS	OS
wisteria01_135	daylight	OS	OS
wisteria01_135	.	OS	OS
wisteria01_136	i	OS	OS
wisteria01_136	glanced	OS	OS
wisteria01_136	at	OS	OS
wisteria01_136	my	OS	OS
wisteria01_136	watch	OS	OS
wisteria01_136	,	OS	OS
wisteria01_136	and	OS	OS
wisteria01_136	the	OS	OS
wisteria01_136	time	OS	OS
wisteria01_136	was	OS	OS
wisteria01_136	nearly	OS	OS
wisteria01_136	nine	OS	OS
wisteria01_136	.	OS	OS
wisteria01_137	i	OS	OS
wisteria01_137	had	OS	OS
wisteria01_137	particularly	OS	OS
wisteria01_137	asked	OS	OS
wisteria01_137	to	OS	OS
wisteria01_137	be	OS	OS
wisteria01_137	called	OS	OS
wisteria01_137	at	OS	OS
wisteria01_137	eight	OS	OS
wisteria01_137	,	OS	OS
wisteria01_137	so	OS	OS
wisteria01_137	i	OS	OS
wisteria01_137	was	OS	OS
wisteria01_137	very	OS	OS
wisteria01_137	much	OS	OS
wisteria01_137	astonished	OS	OS
wisteria01_137	at	OS	OS
wisteria01_137	this	OS	OS
wisteria01_137	forgetfulness	OS	OS
wisteria01_137	.	OS	OS
wisteria01_138	i	OS	OS
wisteria01_138	sprang	OS	OS
wisteria01_138	up	OS	OS
wisteria01_138	and	OS	OS
wisteria01_138	rang	OS	OS
wisteria01_138	for	OS	OS
wisteria01_138	the	OS	OS
wisteria01_138	servant	OS	OS
wisteria01_138	.	OS	OS
wisteria01_139_1	there	IS	IS
wisteria01_139_1	was	IS	IS
wisteria01_139_1	no	OS	OS
wisteria01_139_1	response	IS	IS
wisteria01_139_1	.	OS	OS
wisteria01_14	the	OS	OS
wisteria01_14	word	OS	OS
wisteria01_14	puts	OS	OS
wisteria01_14	me	OS	OS
wisteria01_14	on	OS	OS
wisteria01_14	the	OS	OS
wisteria01_14	alert	OS	OS
wisteria01_14	.	OS	OS
wisteria01_14	"	OS	OS
wisteria01_140	i	OS	OS
wisteria01_140	rang	OS	OS
wisteria01_140	again	OS	OS
wisteria01_140	and	OS	OS
wisteria01_140	again	OS	OS
wisteria01_140	,	OS	OS
wisteria01_140	with	OS	OS
wisteria01_140	the	OS	OS
wisteria01_140	same	OS	OS
wisteria01_140	result	OS	OS
wisteria01_140	.	OS	OS
wisteria01_141	then	OS	OS
wisteria01_141	i	OS	OS
wisteria01_141	came	OS	OS
wisteria01_141	to	OS	OS
wisteria01_141	the	OS	OS
wisteria01_141	conclusion	OS	OS
wisteria01_141	that	OS	OS
wisteria01_141	the	OS	OS
wisteria01_141	bell	OS	OS
wisteria01_141	was	OS	OS
wisteria01_141	out	OS	OS
wisteria01_141	of	OS	OS
wisteria01_141	order	OS	OS
wisteria01_141	.	OS	OS
wisteria01_142	i	OS	OS
wisteria01_142	huddled	OS	OS
wisteria01_142	on	OS	OS
wisteria01_142	my	OS	OS
wisteria01_142	clothes	OS	OS
wisteria01_142	and	OS	OS
wisteria01_142	hurried	OS	OS
wisteria01_142	downstairs	OS	OS
wisteria01_142	in	OS	OS
wisteria01_142	an	OS	OS
wisteria01_142	exceedingly	OS	OS
wisteria01_142	bad	OS	OS
wisteria01_142	temper	OS	OS
wisteria01_142	to	OS	OS
wisteria01_142	order	OS	OS
wisteria01_142	some	OS	OS
wisteria01_142	hot	OS	OS
wisteria01_142	water	OS	OS
wisteria01_142	.	OS	OS
wisteria01_143_1	you	OS	OS
wisteria01_143_1	can	OS	OS
wisteria01_143_1	imagine	OS	OS
wisteria01_143_1	my	OS	OS
wisteria01_143_1	surprise	OS	OS
wisteria01_143_1	when	OS	OS
wisteria01_143_1	i	OS	OS
wisteria01_143_1	found	OS	OS
wisteria01_143_1	that	OS	OS
wisteria01_143_1	there	IS	IS
wisteria01_143_1	was	IS	IS
wisteria01_143_1	no	OS	OS
wisteria01_143_1	one	IS	IS
wisteria01_143_1	there	IS	IS
wisteria01_143_1	.	OS	OS
wisteria01_144	i	OS	OS
wisteria01_144	shouted	OS	OS
wisteria01_144	in	OS	OS
wisteria01_144	the	OS	OS
wisteria01_144	hall	OS	OS
wisteria01_144	.	OS	OS
wisteria01_145_1	there	IS	IS
wisteria01_145_1	was	IS	IS
wisteria01_145_1	no	OS	OS
wisteria01_145_1	answer	IS	IS
wisteria01_145_1	.	OS	OS
wisteria01_146	then	OS	OS
wisteria01_146	i	OS	OS
wisteria01_146	ran	OS	OS
wisteria01_146	from	OS	OS
wisteria01_146	room	OS	OS
wisteria01_146	to	OS	OS
wisteria01_146	room	OS	OS
wisteria01_146	.	OS	OS
wisteria01_147	all	OS	OS
wisteria01_147	were	OS	OS
wisteria01_147	deserted	OS	OS
wisteria01_147	.	OS	OS
wisteria01_148	my	OS	OS
wisteria01_148	host	OS	OS
wisteria01_148	had	OS	OS
wisteria01_148	shown	OS	OS
wisteria01_148	me	OS	OS
wisteria01_148	which	OS	OS
wisteria01_148	was	OS	OS
wisteria01_148	his	OS	OS
wisteria01_148	bedroom	OS	OS
wisteria01_148	the	OS	OS
wisteria01_148	night	OS	OS
wisteria01_148	before	OS	OS
wisteria01_148	,	OS	OS
wisteria01_148	so	OS	OS
wisteria01_148	i	OS	OS
wisteria01_148	knocked	OS	OS
wisteria01_148	at	OS	OS
wisteria01_148	the	OS	OS
wisteria01_148	door	OS	OS
wisteria01_148	.	OS	OS
wisteria01_149_1	no	OS	OS
wisteria01_149_1	reply	IS	IS
wisteria01_149_1	.	OS	OS
wisteria01_15	``	OS	OS
wisteria01_15	have	OS	OS
wisteria01_15	you	OS	OS
wisteria01_15	it	OS	OS
wisteria01_15	there	OS	OS
wisteria01_15	?	OS	OS
wisteria01_15	"	OS	OS
wisteria01_15	i	OS	OS
wisteria01_15	asked	OS	OS
wisteria01_15	.	OS	OS
wisteria01_150	i	OS	OS
wisteria01_150	turned	OS	OS
wisteria01_150	the	OS	OS
wisteria01_150	handle	OS	OS
wisteria01_150	and	OS	OS
wisteria01_150	walked	OS	OS
wisteria01_150	in	OS	OS
wisteria01_150	.	OS	OS
wisteria01_151_1	the	OS	OS
wisteria01_151_1	room	OS	OS
wisteria01_151_1	was	OS	OS
wisteria01_151_1	empty	OS	OS
wisteria01_151_1	,	OS	OS
wisteria01_151_1	and	OS	OS
wisteria01_151_1	the	IS	IS
wisteria01_151_1	bed	IS	IS
wisteria01_151_1	had	IS	IS
wisteria01_151_1	never	OS	OS
wisteria01_151_1	been	IS	IS
wisteria01_151_1	slept	IS	IS
wisteria01_151_1	in	IS	IS
wisteria01_151_1	.	OS	OS
wisteria01_152	he	OS	OS
wisteria01_152	had	OS	OS
wisteria01_152	gone	OS	OS
wisteria01_152	with	OS	OS
wisteria01_152	the	OS	OS
wisteria01_152	rest	OS	OS
wisteria01_152	.	OS	OS
wisteria01_153	the	OS	OS
wisteria01_153	foreign	OS	OS
wisteria01_153	host	OS	OS
wisteria01_153	,	OS	OS
wisteria01_153	the	OS	OS
wisteria01_153	foreign	OS	OS
wisteria01_153	footman	OS	OS
wisteria01_153	,	OS	OS
wisteria01_153	the	OS	OS
wisteria01_153	foreign	OS	OS
wisteria01_153	cook	OS	OS
wisteria01_153	,	OS	OS
wisteria01_153	all	OS	OS
wisteria01_153	had	OS	OS
wisteria01_153	vanished	OS	OS
wisteria01_153	in	OS	OS
wisteria01_153	the	OS	OS
wisteria01_153	night	OS	OS
wisteria01_153	!	OS	OS
wisteria01_154	that	OS	OS
wisteria01_154	was	OS	OS
wisteria01_154	the	OS	OS
wisteria01_154	end	OS	OS
wisteria01_154	of	OS	OS
wisteria01_154	my	OS	OS
wisteria01_154	visit	OS	OS
wisteria01_154	to	OS	OS
wisteria01_154	wisteria	OS	OS
wisteria01_154	lodge	OS	OS
wisteria01_154	.	OS	OS
wisteria01_154	"	OS	OS
wisteria01_155	sherlock	OS	OS
wisteria01_155	holmes	OS	OS
wisteria01_155	was	OS	OS
wisteria01_155	rubbing	OS	OS
wisteria01_155	his	OS	OS
wisteria01_155	hands	OS	OS
wisteria01_155	and	OS	OS
wisteria01_155	chuckling	OS	OS
wisteria01_155	as	OS	OS
wisteria01_155	he	OS	OS
wisteria01_155	added	OS	OS
wisteria01_155	this	OS	OS
wisteria01_155	bizarre	OS	OS
wisteria01_155	incident	OS	OS
wisteria01_155	to	OS	OS
wisteria01_155	his	OS	OS
wisteria01_155	collection	OS	OS
wisteria01_155	of	OS	OS
wisteria01_155	strange	OS	OS
wisteria01_155	episodes	OS	OS
wisteria01_155	.	OS	OS
wisteria01_156	``	OS	OS
wisteria01_156	your	OS	OS
wisteria01_156	experience	OS	OS
wisteria01_156	is	OS	OS
wisteria01_156	,	OS	OS
wisteria01_156	so	OS	OS
wisteria01_156	far	OS	OS
wisteria01_156	as	OS	OS
wisteria01_156	i	OS	OS
wisteria01_156	know	OS	OS
wisteria01_156	,	OS	OS
wisteria01_156	perfectly	OS	OS
wisteria01_156	unique	OS	OS
wisteria01_156	,	OS	OS
wisteria01_156	"	OS	OS
wisteria01_156	said	OS	OS
wisteria01_156	he	OS	OS
wisteria01_156	.	OS	OS
wisteria01_157	``	OS	OS
wisteria01_157	may	OS	OS
wisteria01_157	i	OS	OS
wisteria01_157	ask	OS	OS
wisteria01_157	,	OS	OS
wisteria01_157	sir	OS	OS
wisteria01_157	,	OS	OS
wisteria01_157	what	OS	OS
wisteria01_157	you	OS	OS
wisteria01_157	did	OS	OS
wisteria01_157	then	OS	OS
wisteria01_157	?	OS	OS
wisteria01_157	"	OS	OS
wisteria01_158	``	OS	OS
wisteria01_158	i	OS	OS
wisteria01_158	was	OS	OS
wisteria01_158	furious	OS	OS
wisteria01_158	.	OS	OS
wisteria01_159	my	OS	OS
wisteria01_159	first	OS	OS
wisteria01_159	idea	OS	OS
wisteria01_159	was	OS	OS
wisteria01_159	that	OS	OS
wisteria01_159	i	OS	OS
wisteria01_159	had	OS	OS
wisteria01_159	been	OS	OS
wisteria01_159	the	OS	OS
wisteria01_159	victim	OS	OS
wisteria01_159	of	OS	OS
wisteria01_159	some	OS	OS
wisteria01_159	absurd	OS	OS
wisteria01_159	practical	OS	OS
wisteria01_159	joke	OS	OS
wisteria01_159	.	OS	OS
wisteria01_16	he	OS	OS
wisteria01_16	read	OS	OS
wisteria01_16	the	OS	OS
wisteria01_16	telegram	OS	OS
wisteria01_16	aloud	OS	OS
wisteria01_16	.	OS	OS
wisteria01_160	i	OS	OS
wisteria01_160	packed	OS	OS
wisteria01_160	my	OS	OS
wisteria01_160	things	OS	OS
wisteria01_160	,	OS	OS
wisteria01_160	banged	OS	OS
wisteria01_160	the	OS	OS
wisteria01_160	hall	OS	OS
wisteria01_160	door	OS	OS
wisteria01_160	behind	OS	OS
wisteria01_160	me	OS	OS
wisteria01_160	,	OS	OS
wisteria01_160	and	OS	OS
wisteria01_160	set	OS	OS
wisteria01_160	off	OS	OS
wisteria01_160	for	OS	OS
wisteria01_160	esher	OS	OS
wisteria01_160	,	OS	OS
wisteria01_160	with	OS	OS
wisteria01_160	my	OS	OS
wisteria01_160	bag	OS	OS
wisteria01_160	in	OS	OS
wisteria01_160	my	OS	OS
wisteria01_160	hand	OS	OS
wisteria01_160	.	OS	OS
wisteria01_161	i	OS	OS
wisteria01_161	called	OS	OS
wisteria01_161	at	OS	OS
wisteria01_161	allan	OS	OS
wisteria01_161	brothers	OS	OS
wisteria01_161	'	OS	OS
wisteria01_161	,	OS	OS
wisteria01_161	the	OS	OS
wisteria01_161	chief	OS	OS
wisteria01_161	land	OS	OS
wisteria01_161	agents	OS	OS
wisteria01_161	in	OS	OS
wisteria01_161	the	OS	OS
wisteria01_161	village	OS	OS
wisteria01_161	,	OS	OS
wisteria01_161	and	OS	OS
wisteria01_161	found	OS	OS
wisteria01_161	that	OS	OS
wisteria01_161	it	OS	OS
wisteria01_161	was	OS	OS
wisteria01_161	from	OS	OS
wisteria01_161	this	OS	OS
wisteria01_161	firm	OS	OS
wisteria01_161	that	OS	OS
wisteria01_161	the	OS	OS
wisteria01_161	villa	OS	OS
wisteria01_161	had	OS	OS
wisteria01_161	been	OS	OS
wisteria01_161	rented	OS	OS
wisteria01_161	.	OS	OS
wisteria01_162	it	OS	OS
wisteria01_162	struck	OS	OS
wisteria01_162	me	OS	OS
wisteria01_162	that	OS	OS
wisteria01_162	the	OS	OS
wisteria01_162	whole	OS	OS
wisteria01_162	proceeding	OS	OS
wisteria01_162	could	OS	OS
wisteria01_162	hardly	OS	OS
wisteria01_162	be	OS	OS
wisteria01_162	for	OS	OS
wisteria01_162	the	OS	OS
wisteria01_162	purpose	OS	OS
wisteria01_162	of	OS	OS
wisteria01_162	making	OS	OS
wisteria01_162	a	OS	OS
wisteria01_162	fool	OS	OS
wisteria01_162	of	OS	OS
wisteria01_162	me	OS	OS
wisteria01_162	,	OS	OS
wisteria01_162	and	OS	OS
wisteria01_162	that	OS	OS
wisteria01_162	the	OS	OS
wisteria01_162	main	OS	OS
wisteria01_162	object	OS	OS
wisteria01_162	must	OS	OS
wisteria01_162	be	OS	OS
wisteria01_162	to	OS	OS
wisteria01_162	get	OS	OS
wisteria01_162	out	OS	OS
wisteria01_162	of	OS	OS
wisteria01_162	the	OS	OS
wisteria01_162	rent	OS	OS
wisteria01_162	.	OS	OS
wisteria01_163	it	OS	OS
wisteria01_163	is	OS	OS
wisteria01_163	late	OS	OS
wisteria01_163	in	OS	OS
wisteria01_163	march	OS	OS
wisteria01_163	,	OS	OS
wisteria01_163	so	OS	OS
wisteria01_163	quarter-day	OS	OS
wisteria01_163	is	OS	OS
wisteria01_163	at	OS	OS
wisteria01_163	hand	OS	OS
wisteria01_163	.	OS	OS
wisteria01_164_1	but	OS	OS
wisteria01_164_1	this	IS	IS
wisteria01_164_1	theory	IS	IS
wisteria01_164_1	would	IS	IS
wisteria01_164_1	not	OS	OS
wisteria01_164_1	work	IS	IS
wisteria01_164_1	.	OS	OS
wisteria01_165	the	OS	OS
wisteria01_165	agent	OS	OS
wisteria01_165	was	OS	OS
wisteria01_165	obliged	OS	OS
wisteria01_165	to	OS	OS
wisteria01_165	me	OS	OS
wisteria01_165	for	OS	OS
wisteria01_165	my	OS	OS
wisteria01_165	warning	OS	OS
wisteria01_165	,	OS	OS
wisteria01_165	but	OS	OS
wisteria01_165	told	OS	OS
wisteria01_165	me	OS	OS
wisteria01_165	that	OS	OS
wisteria01_165	the	OS	OS
wisteria01_165	rent	OS	OS
wisteria01_165	had	OS	OS
wisteria01_165	been	OS	OS
wisteria01_165	paid	OS	OS
wisteria01_165	in	OS	OS
wisteria01_165	advance	OS	OS
wisteria01_165	.	OS	OS
wisteria01_166	then	OS	OS
wisteria01_166	i	OS	OS
wisteria01_166	made	OS	OS
wisteria01_166	my	OS	OS
wisteria01_166	way	OS	OS
wisteria01_166	to	OS	OS
wisteria01_166	town	OS	OS
wisteria01_166	and	OS	OS
wisteria01_166	called	OS	OS
wisteria01_166	at	OS	OS
wisteria01_166	the	OS	OS
wisteria01_166	spanish	OS	OS
wisteria01_166	embassy	OS	OS
wisteria01_166	.	OS	OS
wisteria01_167_1	the	IS	IS
wisteria01_167_1	man	IS	IS
wisteria01_167_1	was	IS	IS
wisteria01_167_1	unknown	IS	IS
wisteria01_167_1	there	IS	IS
wisteria01_167_1	.	OS	OS
wisteria01_168	after	OS	OS
wisteria01_168	this	OS	OS
wisteria01_168	i	OS	OS
wisteria01_168	went	OS	OS
wisteria01_168	to	OS	OS
wisteria01_168	see	OS	OS
wisteria01_168	melville	OS	OS
wisteria01_168	,	OS	OS
wisteria01_168	at	OS	OS
wisteria01_168	whose	OS	OS
wisteria01_168	house	OS	OS
wisteria01_168	i	OS	OS
wisteria01_168	had	OS	OS
wisteria01_168	first	OS	OS
wisteria01_168	met	OS	OS
wisteria01_168	garcia	OS	OS
wisteria01_168	,	OS	OS
wisteria01_168	but	OS	OS
wisteria01_168	i	OS	OS
wisteria01_168	found	OS	OS
wisteria01_168	that	OS	OS
wisteria01_168	he	OS	OS
wisteria01_168	really	OS	OS
wisteria01_168	knew	OS	OS
wisteria01_168	rather	OS	OS
wisteria01_168	less	OS	OS
wisteria01_168	about	OS	OS
wisteria01_168	him	OS	OS
wisteria01_168	than	OS	OS
wisteria01_168	i	OS	OS
wisteria01_168	did	OS	OS
wisteria01_168	.	OS	OS
wisteria01_169	finally	OS	OS
wisteria01_169	when	OS	OS
wisteria01_169	i	OS	OS
wisteria01_169	got	OS	OS
wisteria01_169	your	OS	OS
wisteria01_169	reply	OS	OS
wisteria01_169	to	OS	OS
wisteria01_169	my	OS	OS
wisteria01_169	wire	OS	OS
wisteria01_169	i	OS	OS
wisteria01_169	came	OS	OS
wisteria01_169	out	OS	OS
wisteria01_169	to	OS	OS
wisteria01_169	you	OS	OS
wisteria01_169	,	OS	OS
wisteria01_169	since	OS	OS
wisteria01_169	i	OS	OS
wisteria01_169	gather	OS	OS
wisteria01_169	that	OS	OS
wisteria01_169	you	OS	OS
wisteria01_169	are	OS	OS
wisteria01_169	a	OS	OS
wisteria01_169	person	OS	OS
wisteria01_169	who	OS	OS
wisteria01_169	gives	OS	OS
wisteria01_169	advice	OS	OS
wisteria01_169	in	OS	OS
wisteria01_169	difficult	OS	OS
wisteria01_169	cases	OS	OS
wisteria01_169	.	OS	OS
wisteria01_17	``	OS	OS
wisteria01_17	have	OS	OS
wisteria01_17	just	OS	OS
wisteria01_17	had	OS	OS
wisteria01_17	most	OS	OS
wisteria01_17	incredible	OS	OS
wisteria01_17	and	OS	OS
wisteria01_17	grotesque	OS	OS
wisteria01_17	experience	OS	OS
wisteria01_17	.	OS	OS
wisteria01_170	but	OS	OS
wisteria01_170	now	OS	OS
wisteria01_170	,	OS	OS
wisteria01_170	mr.	OS	OS
wisteria01_170	inspector	OS	OS
wisteria01_170	,	OS	OS
wisteria01_170	i	OS	OS
wisteria01_170	understand	OS	OS
wisteria01_170	,	OS	OS
wisteria01_170	from	OS	OS
wisteria01_170	what	OS	OS
wisteria01_170	you	OS	OS
wisteria01_170	said	OS	OS
wisteria01_170	when	OS	OS
wisteria01_170	you	OS	OS
wisteria01_170	entered	OS	OS
wisteria01_170	the	OS	OS
wisteria01_170	room	OS	OS
wisteria01_170	,	OS	OS
wisteria01_170	that	OS	OS
wisteria01_170	you	OS	OS
wisteria01_170	can	OS	OS
wisteria01_170	carry	OS	OS
wisteria01_170	the	OS	OS
wisteria01_170	story	OS	OS
wisteria01_170	on	OS	OS
wisteria01_170	,	OS	OS
wisteria01_170	and	OS	OS
wisteria01_170	that	OS	OS
wisteria01_170	some	OS	OS
wisteria01_170	tragedy	OS	OS
wisteria01_170	had	OS	OS
wisteria01_170	occurred	OS	OS
wisteria01_170	.	OS	OS
wisteria01_171_1	i	OS	OS
wisteria01_171_1	can	OS	OS
wisteria01_171_1	assure	OS	OS
wisteria01_171_1	you	OS	OS
wisteria01_171_1	that	OS	OS
wisteria01_171_1	every	OS	OS
wisteria01_171_1	word	OS	OS
wisteria01_171_1	i	OS	OS
wisteria01_171_1	have	OS	OS
wisteria01_171_1	said	OS	OS
wisteria01_171_1	is	OS	OS
wisteria01_171_1	the	OS	OS
wisteria01_171_1	truth	OS	OS
wisteria01_171_1	,	OS	OS
wisteria01_171_1	and	OS	OS
wisteria01_171_1	that	OS	OS
wisteria01_171_1	,	OS	OS
wisteria01_171_1	outside	OS	OS
wisteria01_171_1	of	OS	IS
wisteria01_171_1	what	OS	OS
wisteria01_171_1	i	OS	IS
wisteria01_171_1	have	OS	IS
wisteria01_171_1	told	OS	IS
wisteria01_171_1	you	OS	OS
wisteria01_171_1	,	OS	OS
wisteria01_171_1	i	IS	IS
wisteria01_171_1	know	IS	IS
wisteria01_171_1	absolutely	IS	IS
wisteria01_171_1	nothing	OS	OS
wisteria01_171_1	about	IS	IS
wisteria01_171_1	the	IS	IS
wisteria01_171_1	fate	IS	IS
wisteria01_171_1	of	IS	IS
wisteria01_171_1	this	IS	IS
wisteria01_171_1	man	IS	IS
wisteria01_171_1	.	OS	OS
wisteria01_172	my	OS	OS
wisteria01_172	only	OS	OS
wisteria01_172	desire	OS	OS
wisteria01_172	is	OS	OS
wisteria01_172	to	OS	OS
wisteria01_172	help	OS	OS
wisteria01_172	the	OS	OS
wisteria01_172	law	OS	OS
wisteria01_172	in	OS	OS
wisteria01_172	every	OS	OS
wisteria01_172	possible	OS	OS
wisteria01_172	way	OS	OS
wisteria01_172	.	OS	OS
wisteria01_172	"	OS	OS
wisteria01_173	``	OS	OS
wisteria01_173	i	OS	OS
wisteria01_173	am	OS	OS
wisteria01_173	sure	OS	OS
wisteria01_173	of	OS	OS
wisteria01_173	it	OS	OS
wisteria01_173	,	OS	OS
wisteria01_173	mr.	OS	OS
wisteria01_173	scott	OS	OS
wisteria01_173	eccles	OS	OS
wisteria01_173	--	OS	OS
wisteria01_173	i	OS	OS
wisteria01_173	am	OS	OS
wisteria01_173	sure	OS	OS
wisteria01_173	of	OS	OS
wisteria01_173	it	OS	OS
wisteria01_173	,	OS	OS
wisteria01_173	"	OS	OS
wisteria01_173	said	OS	OS
wisteria01_173	inspector	OS	OS
wisteria01_173	gregson	OS	OS
wisteria01_173	in	OS	OS
wisteria01_173	a	OS	OS
wisteria01_173	very	OS	OS
wisteria01_173	amiable	OS	OS
wisteria01_173	tone	OS	OS
wisteria01_173	.	OS	OS
wisteria01_174	``	OS	OS
wisteria01_174	i	OS	OS
wisteria01_174	am	OS	OS
wisteria01_174	bound	OS	OS
wisteria01_174	to	OS	OS
wisteria01_174	say	OS	OS
wisteria01_174	that	OS	OS
wisteria01_174	everything	OS	OS
wisteria01_174	which	OS	OS
wisteria01_174	you	OS	OS
wisteria01_174	have	OS	OS
wisteria01_174	said	OS	OS
wisteria01_174	agrees	OS	OS
wisteria01_174	very	OS	OS
wisteria01_174	closely	OS	OS
wisteria01_174	with	OS	OS
wisteria01_174	the	OS	OS
wisteria01_174	facts	OS	OS
wisteria01_174	as	OS	OS
wisteria01_174	they	OS	OS
wisteria01_174	have	OS	OS
wisteria01_174	come	OS	OS
wisteria01_174	to	OS	OS
wisteria01_174	our	OS	OS
wisteria01_174	notice	OS	OS
wisteria01_174	.	OS	OS
wisteria01_175	for	OS	OS
wisteria01_175	example	OS	OS
wisteria01_175	,	OS	OS
wisteria01_175	there	OS	OS
wisteria01_175	was	OS	OS
wisteria01_175	that	OS	OS
wisteria01_175	note	OS	OS
wisteria01_175	which	OS	OS
wisteria01_175	arrived	OS	OS
wisteria01_175	during	OS	OS
wisteria01_175	dinner	OS	OS
wisteria01_175	.	OS	OS
wisteria01_176	did	OS	OS
wisteria01_176	you	OS	OS
wisteria01_176	chance	OS	OS
wisteria01_176	to	OS	OS
wisteria01_176	observe	OS	OS
wisteria01_176	what	OS	OS
wisteria01_176	became	OS	OS
wisteria01_176	of	OS	OS
wisteria01_176	it	OS	OS
wisteria01_176	?	OS	OS
wisteria01_176	"	OS	OS
wisteria01_177	``	OS	OS
wisteria01_177	yes	OS	OS
wisteria01_177	,	OS	OS
wisteria01_177	i	OS	OS
wisteria01_177	did	OS	OS
wisteria01_177	.	OS	OS
wisteria01_178	garcia	OS	OS
wisteria01_178	rolled	OS	OS
wisteria01_178	it	OS	OS
wisteria01_178	up	OS	OS
wisteria01_178	and	OS	OS
wisteria01_178	threw	OS	OS
wisteria01_178	it	OS	OS
wisteria01_178	into	OS	OS
wisteria01_178	the	OS	OS
wisteria01_178	fire	OS	OS
wisteria01_178	.	OS	OS
wisteria01_178	"	OS	OS
wisteria01_179	``	OS	OS
wisteria01_179	what	OS	OS
wisteria01_179	do	OS	OS
wisteria01_179	you	OS	OS
wisteria01_179	say	OS	OS
wisteria01_179	to	OS	OS
wisteria01_179	that	OS	OS
wisteria01_179	,	OS	OS
wisteria01_179	mr.	OS	OS
wisteria01_179	baynes	OS	OS
wisteria01_179	?	OS	OS
wisteria01_179	"	OS	OS
wisteria01_18	may	OS	OS
wisteria01_18	i	OS	OS
wisteria01_18	consult	OS	OS
wisteria01_18	you	OS	OS
wisteria01_18	?	OS	OS
wisteria01_180	the	OS	OS
wisteria01_180	country	OS	OS
wisteria01_180	detective	OS	OS
wisteria01_180	was	OS	OS
wisteria01_180	a	OS	OS
wisteria01_180	stout	OS	OS
wisteria01_180	,	OS	OS
wisteria01_180	puffy	OS	OS
wisteria01_180	,	OS	OS
wisteria01_180	red	OS	OS
wisteria01_180	man	OS	OS
wisteria01_180	,	OS	OS
wisteria01_180	whose	OS	OS
wisteria01_180	face	OS	OS
wisteria01_180	was	OS	OS
wisteria01_180	only	OS	OS
wisteria01_180	redeemed	OS	OS
wisteria01_180	from	OS	OS
wisteria01_180	grossness	OS	OS
wisteria01_180	by	OS	OS
wisteria01_180	two	OS	OS
wisteria01_180	extraordinarily	OS	OS
wisteria01_180	bright	OS	OS
wisteria01_180	eyes	OS	OS
wisteria01_180	,	OS	OS
wisteria01_180	almost	OS	OS
wisteria01_180	hidden	OS	OS
wisteria01_180	behind	OS	OS
wisteria01_180	the	OS	OS
wisteria01_180	heavy	OS	OS
wisteria01_180	creases	OS	OS
wisteria01_180	of	OS	OS
wisteria01_180	cheek	OS	OS
wisteria01_180	and	OS	OS
wisteria01_180	brow	OS	OS
wisteria01_180	.	OS	OS
wisteria01_181	with	OS	OS
wisteria01_181	a	OS	OS
wisteria01_181	slow	OS	OS
wisteria01_181	smile	OS	OS
wisteria01_181	he	OS	OS
wisteria01_181	drew	OS	OS
wisteria01_181	a	OS	OS
wisteria01_181	folded	OS	OS
wisteria01_181	and	OS	OS
wisteria01_181	discoloured	OS	OS
wisteria01_181	scrap	OS	OS
wisteria01_181	of	OS	OS
wisteria01_181	paper	OS	OS
wisteria01_181	from	OS	OS
wisteria01_181	his	OS	OS
wisteria01_181	pocket	OS	OS
wisteria01_181	.	OS	OS
wisteria01_182	``	OS	OS
wisteria01_182	it	OS	OS
wisteria01_182	was	OS	OS
wisteria01_182	a	OS	OS
wisteria01_182	dog-grate	OS	OS
wisteria01_182	,	OS	OS
wisteria01_182	mr.	OS	OS
wisteria01_182	holmes	OS	OS
wisteria01_182	,	OS	OS
wisteria01_182	and	OS	OS
wisteria01_182	he	OS	OS
wisteria01_182	overpitched	OS	OS
wisteria01_182	it	OS	OS
wisteria01_182	.	OS	OS
wisteria01_183_1	i	OS	OS
wisteria01_183_1	picked	OS	OS
wisteria01_183_1	this	OS	IS
wisteria01_183_1	out	OS	OS
wisteria01_183_1	unburned	IS	IS
wisteria01_183_1	from	OS	IS
wisteria01_183_1	the	OS	IS
wisteria01_183_1	back	OS	IS
wisteria01_183_1	of	OS	IS
wisteria01_183_1	it	OS	IS
wisteria01_183_1	.	OS	OS
